96896,8334
60142,9353
44905,85071
55051,52081
1385,49190
4021,59354
40908,29913
28114,81906
12311,40304
3118,11517
27489,12101
34607,52788
18776,52253
83100,49971
18326,33209
38288,94119
55913,26730
76413,18576
60139,25086
59756,13398
76934,64168
44828,20788
83274,18492
33301,53244
40954,68413
25174,92581
94630,69895
94239,3051
55215,73858
69147,9081
80633,14709
86976,13444
34005,84459
38470,48574
11208,41903
77170,84609
15253,48125
26111,53136
74523,13697
29965,98673
47434,2189
96337,90299
23979,78201
22444,78586
57608,60694
57416,19562
43020,80446
97474,15606
97887,4181
10958,58307
47969,80949
10903,56552
50982,94934
5582,93750
40873,50350
19553,77194
79617,20002
59861,63710
85812,19750
10807,80907
42386,42302
41177,19754
77108,83814
95293,72066
33670,75758
21332,34331
14839,65844
73631,15176
41009,61788
48436,83964
20624,73566
93282,50538
91550,76041
85017,37383
48411,69140
24248,66101
26850,13935
47427,49254
48622,8068
74352,25306
24648,35304
17808,28867
26092,82833
69654,54522
31226,37991
12847,78244
54307,49572
50093,77220
14976,27823
41431,82024
9163,9686
73175,32144
61279,40320
54422,16869
83513,66159
12028,61625
83811,76888
89132,61003
38251,8326
92396,73174
64536,40484
31297,2612
5407,15135
88680,75316
40671,83138
61823,74761
71685,18854
4373,18144
96634,75092
93779,11965
40675,74468
99445,56214
93306,38970
42719,78129
81550,85076
78072,95182
15264,48318
29048,95432
10066,50770
46924,841
45851,54029
60984,72439
15655,41336
18297,41870
80881,74986
52827,34580
714,87641
19661,98782
63414,46958
71184,50485
53642,18780
60714,52265
98072,94895
48777,78882
70474,16100
42509,56824
43463,14943
75535,31773
59349,60162
54391,64578
98322,98127
70815,54218
98991,81253
79609,63737
78569,71206
79909,7018
28148,77037
59948,7502
88123,1191
53427,14095
39626,57997
41383,37818
26154,90388
43366,65824
54933,61304
40887,82765
26785,39390
96315,20914
44219,20465
94870,66105
5753,53798
84582,52236
57333,3401
28618,24440
6238,5489
57172,70064
72395,64329
92309,92123
50497,476
72234,78831
66695,71496
50490,78869
24407,65074
22211,33886
28243,29194
36285,80327
39450,71357
96318,45145
65715,6847
37781,77171
11898,58824
30605,25222
67008,22221
88005,68210
97268,13914
37050,85535
76094,43561
21262,94496
47404,43412
87405,51940
24553,89877
26430,96649
27893,6621
11988,64867
56295,26087
73852,36916
1769,29579
35280,53553
71568,57723
56954,52413
65668,56569
39520,55122
72548,86
19698,3478
65061,23060
75838,54724
37932,31542
49346,90303
26850,46150
46666,89103
15226,46989
15189,55038
90141,63605
4789,52371
16834,53755
27193,94905
87894,84868
45815,75514
69162,44381
39215,42646
1545,299
11510,3663
49774,50108
25197,60109
58056,98984
66486,25477
94128,94830
26381,1955
1109,21170
89535,81273
87274,83656
90675,62856
93646,16328
62648,10518
54224,21041
60334,46450
80992,81952
10807,55841
65000,97329
1930,94565
82363,16567
33018,49676
79927,90645
60952,34675
88150,66684
33652,2207
99786,68563
60518,92959
20668,87424
10460,40014
41859,34747
44537,55773
97313,43231
47411,67508
7229,93325
15904,45322
25043,8741
2961,56699
27054,3468
55471,88701
28554,17158
17805,17159
38195,48987
1482,93288
72225,83988
23815,30234
5175,14657
60328,61331
13750,68547
3781,135
75809,7251
51221,3046
13553,60991
77344,85417
98390,85294
50809,61835
25263,1556
65285,5003
58303,31663
65361,49601
59210,47750
49779,76330
29622,37639
3697,52896
83085,5029
96738,61392
88925,99869
85300,97633
19586,84158
12596,65876
18358,74231
1214,64079
918,74829
69380,58237
24521,44000
48258,29298
49554,87229
3993,28863
88872,91667
9091,24761
52666,89111
34533,5135
51772,43452
90627,10648
79417,25278
52486,70738
69876,64649
38354,4509
60313,52884
81389,98940
5166,77734
9253,26255
22438,77948
87622,41884
64931,81751
72792,93635
64713,99537
58317,65911
77828,21265
93248,96835
96972,12168
43476,67819
33371,95619
4666,11119
7200,97077
96749,6823
44688,81008
59108,94752
85988,45364
67863,86353
38069,24072
85810,94391
1861,93255
91741,46528
10587,99671
26011,82260
86034,4351
60274,44321
14323,80719
55092,47704
43545,51119
39206,69711
8552,88763
77540,70056
88263,69282
59388,22121
41891,69305
2400,96115
80691,44059
71830,15156
93523,38689
67933,8836
20525,41003
76059,86359
62603,12311
91537,83865
23036,75970
42214,92779
3176,14539
66917,43516
5767,26539
40646,67229
4942,89698
20899,16891
19141,85904
20587,96143
11311,45095
9429,79470
90394,19007
96934,91145
45509,17099
44745,47365
21793,36237
7611,98589
45014,97275
88863,63384
50425,32376
36340,46246
28462,77377
18167,72970
79124,95351
88487,45947
85688,69981
34723,25464
42300,49834
42112,28011
95192,95015
76895,88036
70839,88303
80793,49416
54082,34313
75379,50651
18370,76105
70403,98115
31262,42475
91661,43839
48351,39428
69501,52218
66557,57259
49849,1676
82587,21686
63499,21470
36471,72054
68496,55909
40848,94981
94979,36684
20874,82800
73913,38286
93075,45980
55701,71274
17634,57412
82433,49850
77990,67543
85408,75382
35547,51433
40031,14466
42417,8719
58801,88597
14954,13623
60044,83119
48480,16268
98497,43890
53900,21072
45138,8014
86960,46995
8508,99324
81670,37487
92037,15059
9913,43026
82635,75279
39677,31993
81100,72846
42695,62251
47134,48271
17730,90557
65840,41593
77487,42698
80257,52366
31905,12112
85363,11891
38336,83264
30567,24331
36750,18122
94281,67031
53442,83618
50484,9389
61564,66424
48572,85671
35251,8163
71994,35140
5529,75241
42124,24757
74063,30329
38930,83254
9459,53654
17505,21504
45265,33847
26509,88477
29147,22168
77746,64873
7502,34069
43389,41065
43856,20513
94007,85421
69109,19282
18944,8216
31199,20818
86097,29417
2116,37399
88600,93828
81853,20172
94558,1778
7579,72104
876,97229
84849,73759
58460,65836
3580,99893
10238,15336
67680,83710
27523,92054
41428,37813
41219,91556
30546,4281
27936,64102
94013,21917
67384,30848
83643,82354
54316,55402
45645,89432
16108,82421
68633,57552
23855,93660
84274,95330
91203,99607
16398,4516
77053,79186
38552,1252
76766,52284
3035,20612
7723,68104
58527,62632
36770,88705
587,25875
32520,86631
49315,17381
38047,13370
39479,21172
58719,8021
16091,36523
70118,47678
37684,2671
82773,34362
27275,95628
78847,32658
72712,15852
91951,61508
20020,91015
23754,5217
74206,91397
68590,98978
16004,88767
60464,58973
92928,11984
56923,13337
25654,24011
90248,22241
72715,14078
63386,8344
13466,56262
42210,76427
21942,4063
69150,75712
93394,93165
30347,43420
83173,6567
54621,66278
19829,10092
36191,98623
44938,51390
27045,63428
37348,91685
10214,54711
28593,35000
29426,63020
5785,15639
59017,70323
62686,90061
38029,33964
14494,4399
99078,113
78648,7154
2197,94488
91030,3198
91982,22641
61820,33634
36935,95226
85438,9422
57038,59206
80409,10398
73644,57331
30248,14678
76523,68510
77843,53051
44062,65603
21536,68155
12710,67687
42153,10277
73963,11035
14401,84626
49083,81545
57796,96733
88284,52199
33503,62779
18389,76071
79403,1862
47056,25616
78920,13156
28686,48192
63089,24605
14247,96915
81311,20433
83349,87748
43463,23258
90956,26819
80793,34859
19753,91615
49096,73113
51212,60305
35490,85230
88475,65066
8188,18864
9523,17884
33240,38350
23536,56624
45043,81008
99157,20797
30536,73214
2039,8041
98940,39756
14645,9585
20224,76082
41827,5934
52010,68751
88476,87755
79755,38293
21449,54000
85407,6571
17504,60383
89223,11920
52885,34304
85998,7543
47689,96269
67356,37804
89504,42365
8293,37410
72078,88648
29357,64321
32892,76789
75333,87848
47532,47284
56337,71056
28231,8624
21778,74644
68471,2782
95908,46723
34882,35747
29196,82139
61876,44906
9683,24179
6790,11154
32801,41155
12015,48542
73486,78414
91159,10763
30127,24853
83627,94690
56965,55752
23376,86375
40793,3094
46103,1981
544,42147
20608,74254
33034,17638
96973,39757
81872,4564
62325,91214
26163,77600
86392,31683
37386,38283
95247,75057
80747,47803
7009,93291
84246,68672
95628,64042
23505,13600
25203,3289
39830,32526
4393,5086
45811,11544
21055,89141
77014,35346
69454,95840
27745,54452
46777,54420
48661,72169
76319,60830
83440,51164
92177,42784
49571,8578
58573,52588
84937,83788
93109,19663
64564,19904
61597,54625
87553,35583
82443,99060
34967,70505
56819,27386
60074,25049
71215,87045
21020,33390
58585,64822
82248,13217
45862,15357
23502,11207
50648,76154
65468,39256
62360,61513
98010,55789
32275,72544
50226,93781
29520,17730
13154,65925
29283,70532
80409,96945
97971,21207
25278,50829
80209,80236
93107,28306
91559,8181
1759,34658
20910,40670
94434,86537
76593,22901
96621,7399
95145,11570
13287,7094
90099,71401
89357,60846
97989,24727
19756,63220
49940,33058
43308,77504
70749,28606
97951,68969
80252,37342
28539,34911
21730,46738
34270,41092
51932,26071
50643,77652
11490,26633
40010,91233
4366,16341
99264,75744
31452,45263
88204,6347
79560,96877
4619,85636
29316,41811
61017,55421
30571,65329
85104,12383
50591,88272
17337,51971
69290,77304
58768,76445
86953,57686
71225,342
33240,35375
19361,88101
13966,24878
38260,74771
41057,49283
80905,9913
53444,82141
53816,89755
70734,57981
8866,82787
98110,20223
3961,38751
8173,33255
45631,46178
62088,63890
8392,50030
99568,11375
80143,39272
12544,21872
2999,57957
69856,97778
53601,84619
79904,88567
14714,88760
90634,2258
89600,25446
90780,84462
79628,68378
62426,3164
48504,93831
9115,68579
59465,1120
69712,68276
86841,81513
33019,16445
25990,16243
35223,84362
1545,89592
90050,12475
33994,7532
76526,2837
42009,92566
49573,75509
24589,89835
25144,46245
68696,46239
70849,75760
51638,88506
70468,12637
48568,35632
88501,12356
11695,92824
90537,90090
10242,20063
10580,45737
29176,38919
36186,99350
48085,55248
4400,86733
71123,37272
96416,53863
11695,55724
32728,26107
46158,21390
71131,63425
17490,1362
52784,16709
33276,4916
58241,21187
23411,32257
81002,93209
44733,37329
83541,49949
62186,39530
59799,52708
54260,61917
2839,40957
59905,2028
70,31799
99711,77509
93633,25030
55233,95883
72602,67488
69463,14468
67014,72696
62372,72030
45795,91856
54411,66112
24005,38264
93841,2655
7213,29081
35017,30047
93678,68073
19254,27000
80961,77741
65566,64100
77129,74916
25460,4965
24802,66465
3592,55959
82022,52279
19716,92054
95428,8099
8295,52584
3094,7602
79026,76513
11944,99518
48343,22623
29167,41017
97264,89867
835,46924
29013,43215
6304,51125
63442,62479
20290,88064
12630,2689
19006,25162
18193,91742
90543,83460
40762,85238
72398,83103
8771,88698
8264,12379
74767,29970
54870,74742
57777,67716
35927,12557
38993,21960
11559,50376
91032,77805
51835,25390
6719,59753
82067,54591
91842,6212
60124,54792
48174,95370
49186,95640
8825,8237
20754,21442
39853,61442
54488,20579
85466,36457
96493,87427
19047,56108
93089,40132
47749,75761
35940,20644
23286,79544
71159,60787
34761,68085
43145,88655
47902,17638
60894,39767
38648,99786
86783,69070
81229,69139
91136,91466
49458,90274
8248,33066
50211,44631
5064,56477
95810,95674
35193,97806
99343,77522
52931,16020
62150,70071
36081,76991
68266,51142
74849,55563
7356,96573
72354,12365
84949,65632
42958,94859
34095,54800
43554,72465
63536,92243
1990,47979
67581,60245
69674,39179
95198,18448
72529,66638
32984,2778
74132,58441
79802,38779
63308,81757
36822,34186
43806,11407
47001,68277
53629,95585
33657,17270
96574,24048
57834,97663
66542,54162
50690,47909
74991,42395
63293,33989
50092,45017
64761,31357
79501,6095
6930,56836
45127,88853
55577,6936
95089,46080
11120,8588
94143,2325
74994,2705
84712,39653
43425,54221
54835,39255
51562,75725
48191,54326
48117,63982
1697,11388
82406,33567
68040,56112
67438,95677
53070,19059
58459,68832
48928,55074
35869,12662
82060,46016
18681,16269
63132,14623
86313,42716
17042,31777
5936,97152
80440,28123
33522,81899
63932,25349
80480,28288
38304,11234
12007,18093
58143,57432
35803,56682
15639,23526
88224,88461
52905,86812
80374,7269
15183,28430
56721,23009
63395,96037
99008,46718
10929,57718
74125,33950
37821,73533
99371,53676
60752,92983
69397,86285
59271,97337
51298,22802
3578,36868
86460,68499
43413,4099
70124,17325
41539,36378
89635,48687
11449,8065
14677,99245
20588,67550
60410,56879
10015,59996
11233,67241
22408,89560
98141,71273
61179,97922
74968,51600
15806,77351
64539,55579
53379,71907
57065,20952
75176,15025
96465,85223
72168,61859
37513,86200
47418,52775
33339,73267
74778,38343
47172,82290
53115,4116
46468,61574
34030,44228
16800,25639
75008,69612
80238,37566
5133,30728
5444,34411
62025,11524
68314,92921
32790,60719
7746,34459
16814,86000
27453,35873
37882,30657
76124,68093
67447,64883
54365,75969
66897,40975
16420,95073
63669,10688
5578,8722
1399,8990
73808,78952
91372,39867
30111,68429
39678,26883
46690,86570
99468,47317
7033,24330
10465,60621
80873,85372
70044,80809
79233,90214
98251,94504
82554,39772
75239,79138
70972,3403
2815,8098
45234,49687
13911,38562
29831,60812
82111,38605
15012,97961
86112,66671
88484,40503
38502,92111
17115,38134
26026,4033
4651,55229
26863,52420
93211,81567
85328,33286
10123,23213
10841,47340
35206,92030
7116,54525
88908,85008
84260,31428
64222,1913
36707,45951
8601,62041
32975,19375
76278,3387
15221,18844
81580,44658
76519,75966
58494,98869
15859,58711
31559,33687
6837,56290
8894,97909
33520,67286
3931,31396
25242,65217
28823,25815
80351,5932
69413,13363
2895,16220
8061,84004
397,64884
31883,28385
97336,60276
91601,67280
28705,9135
50407,11248
26520,4265
56600,43679
32558,62197
36486,3326
82357,21615
25958,70551
63071,23697
30237,54399
41788,34581
81802,95007
28022,91442
17271,63524
33319,64970
91554,37811
7106,26116
29069,30574
14505,79175
48201,61967
60893,66362
31754,81508
85227,37867
26415,14181
29803,31828
12935,64435
71333,58486
13075,46997
87382,63525
85488,70956
65615,94843
86479,20055
31562,99429
49269,8688
80020,18099
50229,20806
31560,71968
6584,5001
9996,37318
35889,74664
6177,32743
53841,46992
8077,46087
35324,4278
23257,27476
44662,42991
8376,73888
64314,57962
27723,76483
58128,23388
3795,89881
55151,20060
73785,55834
22241,45696
39340,23661
27569,79145
67911,11820
59278,28160
22509,50768
55385,32537
7552,69696
95511,87479
57038,4328
94408,64506
89274,56002
53132,63696
51569,18059
53974,33389
22233,21747
94148,38905
3447,8698
30184,73889
15760,12274
45300,31458
68679,30101
51072,22029
48421,11664
16698,27374
33373,80498
14261,39072
97871,51323
31235,50446
5463,79722
74716,10323
51953,80784
20840,7370
24811,34779
73356,95364
74724,94668
12502,27332
61423,83579
54406,85916
92406,7229
3520,16016
33556,17691
24527,43655
84381,19621
56250,76931
66039,82159
95918,58021
47049,14382
74849,55368
61749,54434
96729,39380
56143,3588
73618,29739
70852,52650
66707,62902
19279,72043
66123,21656
49399,90627
89337,91176
29888,62049
82422,50215
21374,85516
72233,33071
60436,38148
80309,36100
3276,26489
98058,60206
66654,88509
7648,16578
25535,18290
53046,32584
84563,72990
33704,56833
1483,85819
61699,60446
92643,8000
69388,57655
78058,27390
12335,90519
63606,3466
44833,8379
23484,54734
17205,10803
76080,47324
15862,96950
29266,90088
93739,7413
28451,83019
22239,7003
74804,48223
30597,98454
83859,8423
39665,46738
79117,75766
91179,19815
86182,15588
56159,70859
6612,90803
74115,24827
84548,70696
74439,16640
66859,66940
42485,76181
17956,40647
47413,5824
40388,71313
12739,54910
30453,94116
86461,65644
74246,49719
10321,5849
30366,70158
48832,57572
54661,36881
68988,66720
17909,62530
71536,18128
57350,19812
54882,16150
48064,54937
86165,87720
70423,91004
66018,65139
13092,94334
48335,38404
83432,80249
70381,52102
4272,99173
44682,15029
17702,71456
2030,85540
73627,8178
16434,66649
82032,82907
97393,85605
31752,61018
99044,91063
85472,51921
9453,25370
33207,78232
5876,68431
2184,64439
23434,8212
11083,54186
88737,92560
88079,63878
46675,47046
68179,39102
49186,55057
16340,17340
98712,66277
26068,57143
14239,83266
57152,73467
9571,36575
71219,56488
71351,36088
58076,34541
68599,67987
70612,33963
7791,53242
46062,62262
2161,32475
21971,14822
79311,10492
17676,10674
96768,15299
8018,42947
47446,12312
34013,88078
29788,57671
43450,4347
36930,48521
57162,14926
61815,2297
72441,88035
7331,76353
12341,46912
10190,30101
83243,74233
12481,82139
80551,48527
14844,85801
16877,29761
27891,33677
14344,23
3546,19098
18953,41322
80274,42182
13626,13202
88556,91678
52346,46357
28906,59164
40340,80205
89221,49059
92546,91059
85548,41325
59552,60736
34779,45599
4006,48644
6433,25310
65759,97666
44509,50772
74546,85677
95693,60079
775,22146
81112,53434
34158,56268
86453,17293
66198,66635
8982,68503
24948,94157
35466,60694
99050,69526
75943,37939
5369,34003
66083,15010
61231,79967
61918,65705
65862,89131
39442,35533
32392,84608
41007,1785
55867,31439
96718,29419
34659,64292
76203,65605
9675,25989
80006,3054
53405,27584
1060,56741
13388,98428
36392,87119
22129,21407
47061,7042
83720,98662
75465,16064
10960,42210
95859,28529
24711,36475
98434,89502
87106,94035
30412,61937
95643,84308
75816,62116
66321,11800
58687,43770
47343,86955
25528,92425
21785,15014
16617,75519
26629,94859
86513,7911
51270,84222
84192,45069
43991,45153
43117,70169
14052,33778
21095,9199
81618,80963
98667,48826
76503,72391
67807,78996
15771,99765
4949,60490
69260,16032
53111,96189
18350,60463
72587,62194
15843,43081
90169,63550
27965,68296
11659,61186
24323,66728
69695,47743
11670,61175
22047,71949
74035,4611
30499,42703
69811,78051
19678,60165
31415,87916
22062,87536
92242,16341
49144,65073
11350,19700
25699,45967
14380,45487
3587,36771
21504,46577
414,11851
48356,52069
17504,13475
27633,65500
61665,21253
95730,27086
61031,82003
46969,70126
17421,60385
2430,26923
27578,85154
36894,62490
84837,14287
9720,79659
84666,59395
60709,18109
57691,26271
81730,14596
96564,33031
41007,43862
40033,54906
84868,82608
64341,67232
78240,76522
95587,57586
37065,92182
42887,28227
10658,19235
66232,54632
16070,23245
13952,67296
88984,97160
87397,2908
